College Code,College Name,Branch,Category,Percentile,Rank
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,LOPENH,3.7523084,141335
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,GNT3H,22.6551453,127866
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,GOBCH,42.2969628,108740
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,LNT2H,13.5034179,134791
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,GOPENO,49.6143282,98581
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,GSCO,43.5071268,106247
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,LOPENO,31.6482893,119612
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,GNT1O,39.7875296,111211
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,GNT3O,33.8201786,117217
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,TFWS,59.8623853,84416
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,EWS,15.6886806,133329
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Computer Engineering,DEFOPENS,73.2522683,61397
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Artificial Intelligence and Data Science,GOPENO,60.9799222,82692
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Artificial Intelligence and Data Science,LOPENO,44.6898706,104858
6766,Phaltan Education Society's College of Engineering Thakurki Tal- Phaltan Dist-Satara,Artificial Intelligence and Data Science,DEFOPENS,18.2192293,131274
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GOPENH,62.4868401,79975
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GSCH,42.5955447,107851
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GNT1H,49.5548073,99044
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GNT3H,58.1382561,86823
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GOBCH,55.2985075,90983
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LOPENH,60.9799222,82622
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LSCH,52.5521047,95136
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,PWDOPENH,59.9249812,83537
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GSTH,61.4332053,81416
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LSTH,59.9249812,83518
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GOPENO,68.4014140,70064
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GSCO,62.7898492,79354
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GVJO,60.9799222,82465
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GOBCO,65.3263316,75396
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LOPENO,71.9809302,63171
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LSCO,59.9156802,84018
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LNT2O,61.6881259,80736
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,GSTO,65.9622938,74683
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,LSTO,66.8171727,72705
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,TFWS,70.2813361,66752
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,EWS,66.8171727,72709
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,DEFOPENS,69.6924231,67177
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Engineering,ORPHAN,66.6716379,73187
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Mechanical Engineering,GOPENH,15.6886806,133355
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),GOPENH,63.3857031,78916
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),LSCH,3.0928999,141636
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),PWDOPENH,59.8623853,84389
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),GOPENO,65.1075350,75742
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),GSTO,15.1933187,133852
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),GOBCO,61.6881259,80747
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),LOPENO,56.6563970,89155
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),LOBCO,46.1690466,103333
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),EWS,61.4328470,81643
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Computer Science and Engineering(Data Science),DEFOPENS,69.2172491,68718
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,GOPENH,59.6839864,84839
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,GSCH,29.2444305,121758
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,GOBCH,52.7422372,94297
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,LOPENH,59.6839864,84827
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,LOBCH,57.7272051,87953
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,GSTH,58.7124464,85819
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,GOPENO,62.7344336,79512
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,LOPENO,65.1075350,75547
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,LOBCO,45.9664342,103690
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,LSTO,62.7898492,79077
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,EWS,67.3938217,71897
6767,"Suman Ramesh Tulsiani Technical Campus: Faculty of Engineering, Kamshet,Pune.",Artificial Intelligence and Data Science,DEFOPENS,66.6716379,73332
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GOPENH,74.1935484,58939
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GSCH,52.7523799,93967
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GOBCH,73.2701208,60964
6768,"P.K. Technical Campus, Pune.",Computer Engineering,LOPENH,82.4443082,41592
6768,"P.K. Technical Campus, Pune.",Computer Engineering,LOBCH,78.0359147,51716
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GSTH,73.2522683,61298
6768,"P.K. Technical Campus, Pune.",Computer Engineering,LSTH,72.3940120,62638
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GOPENO,76.0463981,55384
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GSCO,69.6924231,67358
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GVJO,73.0265619,61748
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GNT3O,74.1356658,59051
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GOBCO,75.1687111,57229
6768,"P.K. Technical Campus, Pune.",Computer Engineering,LOPENO,79.8081214,47378
6768,"P.K. Technical Campus, Pune.",Computer Engineering,GSTO,75.3402820,56675
6768,"P.K. Technical Campus, Pune.",Computer Engineering,EWS,75.1338688,57862
6768,"P.K. Technical Campus, Pune.",Mechanical Engineering,GOPENH,54.6296296,92366
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Civil Engineering,GOPENH,41.1609401,109082
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Civil Engineering,GOPENO,38.9925740,111940
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Civil Engineering,EWS,67.7119280,70937
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,GOPENH,90.9043132,22467
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,GOPENO,89.8061335,25070
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,LOPENO,89.1600241,26689
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,LOBCO,87.4150328,30674
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,LSTO,88.7938441,27471
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,DEFOPENS,75.1687111,57082
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Computer Engineering,EWS,91.4895289,20957
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,GOPENH,87.6993762,29889
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,GSTH,87.4150328,30592
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,GOPENO,87.9332333,29625
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Information Technology,TFWS,89.3951296,26101
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,GOPENH,75.3402820,56607
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,PWDOPENH,75.8673530,56043
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,GVJH,73.0265619,62008
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,GOPENO,88.1444070,28753
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,GNT2O,78.0359147,51652
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,LOPENO,79.2648162,49322
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,LNT3O,49.4761567,99131
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,LOBCO,76.6166542,54824
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,DEFOPENS,21.7123399,128486
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Electronics and Telecommunication Engg,EWS,77.0079706,52945
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Mechanical Engineering,GOPENH,4.9855138,140596
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Mechanical Engineering,GOPENO,10.6046914,137115
6769,"Rasiklal M. Dhariwal Sinhgad Technical Institutes Campus, Warje, Pune.",Mechanical Engineering,EWS,53.8156961,93149
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GOPENH,83.2892137,40228
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GSCH,67.1534217,71927
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GNT2H,77.4193548,52791
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GOBCH,78.5775598,50004
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,LOPENH,79.7807688,47895
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,LSCH,75.1725431,56841
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,LOBCH,73.3779089,60651
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GSTH,79.8081214,47230
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,LSTH,78.8754662,49441
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GOPENO,86.3437564,33048
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GSCO,86.0392540,33833
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GOBCO,86.1668982,33473
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,LOPENO,85.6187666,34681
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,LOBCO,84.4681938,37109
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,GSTO,84.5158411,36713
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,DEFOPENS,77.4241933,52585
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,TFWS,91.2518343,21674
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,EWS,85.6187666,34564
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Computer Engineering,ORPHAN,85.2500884,35573
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,GOPENH,80.4126032,46264
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,GNT3H,75.8673530,55901
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,GOBCH,76.6166542,54782
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,LSCH,52.2415622,95803
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,LOBCH,75.3496766,56143
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,PWDOPENH,78.4161664,50241
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,GSCO,79.7807688,47664
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,GNT2O,81.0352521,44746
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,LOPENO,84.2006246,38401
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,TFWS,85.2500884,35606
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,DEFROBCS,71.2687819,65065
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,EWS,83.3890161,39687
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Information Technology,ORPHAN,86.0392540,33849
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Mechanical Engineering,LOPENH,35.6213901,115785
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Mechanical Engineering,GOPENH,41.0926455,109213
6770,"SKN Sinhgad Institute of Technology & Science, Kusgaon(BK),Pune.",Mechanical Engineering,EWS,28.9238020,121987
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,GOPENH,91.0138421,22232
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,GSCH,76.0463981,55414
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,GOBCH,90.6834250,23012
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,LOPENH,90.4938272,23523
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,LOBCH,89.5231349,25746
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,GSTH,90.1268014,24292
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,LSTH,89.9938688,24656
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,GOPENO,92.4568642,18873
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,GSTO,92.2256284,19252
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,EWS,90.6251228,23072
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Computer Engineering,ORPHAN,92.1445405,19568
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,GOPENH,96.0596725,10111
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Information Technology,LSTO,90.4575998,23657
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,GSCH,32.3095051,119042
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,GOBCH,55.9130075,89794
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,LOPENH,56.7405028,88392
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,PWDOPENH,55.4490884,90807
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,GOPENO,78.4065273,50417
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,LOBCO,71.4000828,64350
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,GSTO,64.0952985,77333
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,TFWS,74.1935484,58910
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,EWS,62.7344336,79596
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electrical Engineering,DEFOPENS,67.1534217,71964
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,GNT3H,69.0354573,68993
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,GOBCH,79.7807688,47745
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,LOPENH,82.5401330,41223
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Electronics and Telecommunication Engg,GSCO,78.5775598,49803
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Mechanical Engineering,GOPENH,14.5915161,134139
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Mechanical Engineering,GOPENO,29.2444305,121694
6772,"NBN Sinhgad Technical Institutes Campus, Pune",Mechanical Engineering,EWS,45.6445719,104375
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Civil Engineering,GOPENH,15.1933187,133903
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GOPENH,67.7119280,70922
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GNT1H,54.0043616,92676
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GOBCH,56.6563970,89132
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,LOPENH,76.7173434,54499
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,LSCH,66.6716379,73020
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,PWDOBCH,61.6397637,81008
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GSTH,66.4309764,73704
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,LSTH,69.2172491,68680
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GNT3H,60.9799222,82647
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,LNT3H,58.1382561,86793
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GOPENO,73.2522683,61202
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GSCO,52.5521047,95110
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GNT1O,66.9527897,72618
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GOBCO,59.6839864,85023
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,LOPENO,59.9156802,84250
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,GSTO,73.2522683,61367
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,LNT2O,52.2415622,95851
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering,EWS,81.5104589,43682
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,GOPENH,18.1280678,131558
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,LOPENH,4.7070842,140842
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,GOPENO,23.8907594,126668
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,LOPENO,14.5915161,134118
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,TFWS,51.0567213,96449
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Electrical Engineering,EWS,33.2472877,117785
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,LOPENH,44.6898706,104902
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Mechanical Engineering,EWS,20.3198986,129729
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GOPENH,62.7898492,79308
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GVJH,46.1690466,103184
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GNT2H,11.1190360,136798
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GOBCH,35.1726957,116000
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GSTH,61.6881259,80860
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),GOPENO,67.5703113,71458
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LOPENO,53.6496624,93401
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),LSCO,27.6545345,123131
6780,"D.Y.Patil Education Society's,D.Y.Patil Technical Campus, Faculty of Engineering & Faculty of Management,Talsande,Kolhapur.",Computer Science and Engineering(Data Science),EWS,67.5703113,71371
6781,"Bhagwant Institute of Technology, Barshi",Civil Engineering,EWS,49.6513702,98020
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,GOPENH,34.1818319,116603
6781,"Bhagwant Institute of Technology, Barshi",Computer Science and Engineering,LSCH,11.6574699,136139
