College Code,College Name,Branch,Category,Percentile,Rank
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],TFWS,84.5942451,44738
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],EWS,63.5370419,95462
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOPENH,89.1051648,32310
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSCH,77.8250739,63204
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GVJH,78.9561170,60414
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOBCH,88.5539410,33932
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOPENH,91.9393058,24156
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSCH,79.5235744,58860
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSTH,42.7253460,133399
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOBCH,90.9923873,26740
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,PWDOBCH,70.8722936,80129
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,PWDOPENH,88.6037289,33657
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,PWDSCH,76.5963466,66263
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSTH,18.5767410,163916
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOBCO,91.8585895,24388
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSEBCO,68.9053056,84814
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOPENO,89.2835379,31695
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSCO,75.5247196,68895
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSEBCO,76.7997668,65301
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,DEFOPENS,71.7166060,78039
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,TFWS,91.3238751,25815
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,EWS,80.2743712,56770
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,DEFSCS,77.6411427,64013
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GOPENH,85.2572473,43219
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GSCH,60.1291862,104054
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GOBCH,78.1496564,62311
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GSEBCH,58.1158577,106773
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,LOBCH,82.0158422,51951
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,LVJH,54.1800379,113942
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,LSTH,78.1496564,62463
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,LSEBCH,81.7658119,52807
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GOPENO,77.5959933,64278
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GSCO,57.2163252,108773
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,GOBCO,76.4789025,66748
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,LSCO,29.3071786,151189
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,LOBCO,77.5959933,64344
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,DEFOPENS,44.8929536,130043
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,TFWS,82.0158422,51931
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Mechanical Engineering,EWS,59.3445914,105295
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GOPENS,61.8908693,99953
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GSCS,57.9919409,106902
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GVJS,44.5064233,130123
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GNT1S,45.3423263,129717
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GNT2S,57.8688386,107252
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GNT3S,38.5392182,139743
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GOBCS,57.3310702,108023
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GSEBCS,27.4155342,154235
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LOPENS,63.2340107,96500
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LSCS,59.8892661,105112
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LVJS,35.2166182,143907
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LNT1S,55.8763225,111496
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LNT2S,42.7253460,133551
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LNT3S,43.5298862,131954
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LOBCS,60.1504384,103838
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,DEFOPENS,57.0470967,109616
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,DEFSCS,57.0470967,109775
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,DEFOBCS,62.8351694,98383
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,PWDOPENS,66.4751458,89949
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,PWDSCS,60.1504384,103587
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,PWDOBCS,65.8812284,91113
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,GSTS,54.3568289,113660
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LSTS,55.2318816,111972
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LSEBCS,56.8466110,110344
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,PWDSEBCS,59.0509185,105849
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,DEFSEBCS,57.4142590,107611
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GOPENS,92.4262209,22792
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GSCS,89.8747850,30192
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GSTS,60.2951569,102575
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GVJS,85.4082122,42517
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GOBCS,90.8909574,27183
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GSEBCS,87.2953180,37454
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LSCS,91.2732713,26140
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LOBCS,95.7554907,12814
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LSEBCS,90.0182846,29666
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,PWDOPENS,60.2921536,102829
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,DEFOPENS,83.5806009,47647
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,DEFSCS,13.0626183,169449
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,EWS,83.1983982,48646
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,DEFSEBCS,78.1973837,62023
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,PWDSCS,89.8015148,30241
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,PWDSEBCS,79.0646435,60045
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,ORPHAN,91.3661850,25730
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GOPENS,88.7813022,32965
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GSTS,34.8052940,144536
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GNT2S,82.6959019,50545
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GOBCS,86.8242361,38767
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GSEBCS,73.1122470,75213
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LOPENS,89.4907774,31003
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LSCS,87.4463921,37169
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LSTS,42.2216419,133884
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LVJS,74.2767378,72287
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LNT2S,84.0259309,46526
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LOBCS,89.1945571,32062
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,DEFOBCS,72.2338818,76921
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,TFWS,93.9913601,18082
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,EWS,76.1268781,67537
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,PWDOPENS,87.5036363,36598
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,PWDSCS,88.7353399,33272
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,PWDOBCS,87.9206780,35839
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,ORPHAN,88.0156813,35604
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GOPENS,87.1298889,37721
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GSCS,79.6526596,58314
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GNT3S,72.3242844,76783
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GOBCS,84.4941393,45326
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GSEBCS,64.6500162,94210
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LOPENS,87.2784734,37587
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LSCS,83.4700421,48400
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LSTS,18.7028082,163740
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LSEBCS,54.0550229,114766
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,DEFOPENS,46.2784017,128162
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,EWS,57.9919409,107128
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,DEFSCS,77.8445199,62903
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,DEFOBCS,85.7455441,41692
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,PWDOPENS,86.1433391,40463
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,PWDSCS,77.7634641,63622
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,PWDOBCS,86.2308451,40007
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GSTS,85.2572473,43228
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,ORPHAN,84.4941393,45440
