College Code,College Name,Branch,Category,Percentile,Rank
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LOBCS,56.6563970,89389
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,TFWS,76.8390440,53850
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,EWS,18.4453326,131167
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,DEFOPENS,50.8083922,96962
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,PWDOPENS,51.0567213,96665
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LSTS,51.4762755,96404
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,LNT3S,48.0589023,100568
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Civil Engineering,ORPHAN,52.5521047,95143
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GOPENS,88.9904805,26936
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GSCS,88.8028432,27324
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GSTS,46.1690466,103315
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GVJS,86.1668982,33402
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GNT1S,86.5566392,32710
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GNT2S,81.4853713,43908
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,GOBCS,88.7938441,27460
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LOPENS,90.6251228,23071
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LSCS,85.1488129,36303
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LSTS,51.0567213,96520
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,LOBCS,89.9662416,24826
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,DEFOPENS,55.4490884,90934
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,TFWS,94.0441452,14996
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,EWS,90.8072168,22630
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Computer Science and Engineering,ORPHAN,88.7549097,27585
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GOPENS,86.1668982,33450
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GSCS,82.3346823,41841
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GNT2S,81.0352521,44741
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GOBCS,85.4445126,34997
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LOPENS,87.2543136,30922
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LOBCS,86.8476463,31913
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,DEFOPENS,61.4332053,81476
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,EWS,80.8641005,45677
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,PWDOPENS,85.4157370,35167
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,GSTS,85.3410413,35413
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,LSTS,85.3534944,35281
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Information Technology,ORPHAN,85.3410413,35367
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GOPENS,84.2006246,38417
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GSCS,77.7994669,52197
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LOPENS,86.9739855,31641
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LVJS,79.7907966,47546
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LOBCS,84.3950599,37724
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,EWS,68.8122862,69713
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,DEFOPENS,88.2803409,28424
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,PWDOPENS,88.6173431,27937
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,GSTS,84.0516274,38531
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Artificial Intelligence (AI) and Data Science,LSTS,85.1782223,35829
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,GOPENS,73.2522683,61204
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,GOBCS,71.4000828,64335
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,LOPENS,75.0737739,57919
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,LSCS,59.6839864,84965
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,LNT3S,24.0591998,126449
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,TFWS,81.0174211,45005
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,DEFOPENS,73.1851907,61577
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,PWDOPENS,74.0797795,59374
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,GSTS,71.2687819,64927
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Industrial IoT,LSTS,73.4109953,60285
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,GOPENS,76.8390440,53808
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,GSCS,71.6671025,63630
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,GNT1S,75.1338688,57717
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,GNT2S,71.6671025,63587
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,GOBCS,75.1725431,56790
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,LOPENS,76.9213416,53180
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,LOBCS,76.2843676,55217
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,DEFOPENS,59.6839864,85006
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,TFWS,83.8780770,38709
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,EWS,66.6716379,73279
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,PWDOPENS,76.7693871,54013
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,GSTS,75.1476841,57457
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,LSTS,76.7173434,54257
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Electronics and Telecommunication Engg,ORPHAN,75.1725431,56934
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GOPENS,60.7504090,83386
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GSCS,51.0567213,96617
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GVJS,34.1365462,116826
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GNT2S,43.2248410,106643
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GOBCS,58.8704519,85117
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,LOPENS,66.6716379,73195
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,LNT2S,55.8997381,89998
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,LOBCS,59.9156802,83988
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,TFWS,70.6180504,66114
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,EWS,16.2430441,132715
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,LVJS,29.2444305,121757
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,DEFOPENS,62.3996115,80268
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,PWDOPENS,55.2985075,91061
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GSTS,55.8997381,89901
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,GNT3S,58.7124464,86091
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,LSTS,58.0840122,87585
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,LNT3S,55.7163295,90491
1105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Mechanical Engineering,ORPHAN,57.7272051,87660
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GOPENH,61.4328470,81875
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GVJH,29.3464077,121645
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GOBCH,49.5548073,98952
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,LOPENH,63.3857031,78895
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,LSCH,58.5474069,86135
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,LNT1H,33.3408586,117460
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,LOBCH,55.8997381,89917
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,PWDOPENH,60.7504090,83139
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GSTH,53.6496624,93348
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GOPENO,23.2280676,127069
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GNT3O,35.1345873,116351
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GOBCO,47.6387427,100925
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,GSTO,46.4534231,102535
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,TFWS,67.1534217,72163
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Civil Engineering,DEFOPENS,60.8798115,83087
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GOPENH,86.0392540,33886
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GSCH,85.3534944,35326
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GSTH,35.6245090,115433
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GVJH,75.1687111,57007
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GNT2H,79.2648162,49217
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GOBCH,84.0516274,38615
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,LOPENH,87.5056399,30338
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,LSCH,79.8081214,47231
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,PWDOPENH,85.2500884,35647
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,PWDOBCH,85.8062103,34415
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,LSTH,6.6691673,139421
1107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Computer Science and Engineering,GOPENO,76.9213416,53281
