College Code,College Name,Branch,Category,Percentile,Rank
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering,GSEBCS,78.6729363,68885
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering,LOPENS,90.6332693,31974
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering,LVJS,79.6986029,66707
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering,TFWS,92.5853623,25352
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering,DEFRSCS,68.1164395,98505
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering,EWS,78.5512207,70215
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electrical Engineering,GOPENS,76.9322569,74566
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electrical Engineering,GSTS,54.5872518,127998
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electrical Engineering,LOPENS,77.9513058,72399
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electrical Engineering,LSCS,70.5072010,92168
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electrical Engineering,EWS,30.2606300,169931
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electronics and Telecommunication Engg,GOPENS,82.8372770,57039
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electronics and Telecommunication Engg,GSCS,76.8955509,75324
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electronics and Telecommunication Engg,GOBCS,79.7946282,66335
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electronics and Telecommunication Engg,GSEBCS,66.4263323,101638
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Electronics and Telecommunication Engg,DEFOPENS,79.9072027,65746
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Mechanical Engineering,GOPENS,76.7635852,75906
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Mechanical Engineering,GOBCS,75.6538462,77398
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Mechanical Engineering,GSEBCS,39.2328654,157434
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Mechanical Engineering,LNT2S,68.8687467,96927
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Mechanical Engineering,LOBCS,74.0094972,82344
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSCS,76.7694659,75447
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering(Artificial Intelligence and Machine Learning),PWDSCS,76.8955509,75295
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTS,84.6215640,51430
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,GOPENS,88.3176594,39451
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,GNT1S,71.4842352,89731
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,GOBCS,85.6421968,48021
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,GSEBCS,68.8687467,96828
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,LOPENS,90.1133687,33618
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,LSCS,81.7705077,60354
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,LOBCS,85.4179037,48747
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,DEFOPENS,87.6322867,41721
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,PWDSCS,81.1324174,62174
1107,"P. R. Pote Patil College of Engineering & Management, Amravati",Artificial Intelligence and Data Science,GSTS,85.0571556,49966
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Civil Engineering,GOPENS,73.6159498,83956
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Civil Engineering,TFWS,76.7694659,75672
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Civil Engineering,PWDOPENS,73.4354379,84884
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Civil Engineering,GSEBCS,73.4354379,85001
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Computer Science and Engineering,GOPENS,87.9825175,40401
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Computer Science and Engineering,GSTS,32.1650475,167349
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Computer Science and Engineering,GSEBCS,75.6538462,77291
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Computer Science and Engineering,EWS,73.4354379,84961
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Information Technology,GVJS,80.3531469,64713
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Information Technology,GSEBCS,50.8281802,135940
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Information Technology,LOPENS,85.1139120,49699
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Information Technology,EWS,69.3295893,95332
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Information Technology,PWDOPENS,86.7202099,44352
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Artificial Intelligence (AI) and Data Science,GSEBCS,65.6692751,104595
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Artificial Intelligence (AI) and Data Science,LOPENS,83.7934335,53984
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Artificial Intelligence (AI) and Data Science,PWDOPENS,84.8811189,50514
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Artificial Intelligence (AI) and Data Science,GSTS,83.8802370,53842
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,GOPENS,78.0104170,71973
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,GSCS,74.9785452,80842
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,LOPENS,79.7946282,66398
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,LOBCS,78.6167398,69441
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,TFWS,82.3736697,58353
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,DEFOPENS,78.0104170,72109
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,PWDOPENS,78.2396759,71397
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Electronics and Telecommunication Engg,ORPHAN,77.5384615,72664
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GOPENS,68.8687467,96899
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GSCS,62.1412608,112097
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GOBCS,67.2177090,100139
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GSEBCS,29.0442453,171527
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,LOPENS,69.2179237,95618
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,TFWS,73.4722277,84480
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,EWS,61.7969670,113287
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,DEFOPENS,70.5072010,92409
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,GSTS,66.4263323,101669
1114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Mechanical Engineering,LSTS,71.4842352,89916
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GOPENH,56.8426573,124204
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GNT1H,36.5248856,159984
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GNT2H,14.0716041,190394
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GOBCH,56.5039753,125312
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,LOPENH,77.0149774,74227
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,PWDOPENH,51.7009371,134482
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GSEBCH,50.7016833,136572
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GOPENO,39.9024730,155220
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,GNT2O,36.2260120,160265
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,TFWS,47.8015007,141465
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,DEFOPENS,60.9090909,114833
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Civil Engineering,ORPHAN,54.0903901,130158
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GOPENH,75.4880541,78388
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSCH,70.7504568,91571
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GVJH,69.4561708,94634
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GOBCH,72.7429418,86210
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSEBCH,14.3147873,190171
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,PWDOPENH,71.1730870,90606
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,PWDOBCH,72.1363369,87400
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSTH,73.1347962,85642
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GOPENO,52.1817116,133880
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GVJO,37.1950556,159808
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GNT1O,29.2375397,171175
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LOPENO,47.7841578,142180
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LOBCO,35.5422955,163427
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,GSTO,50.4913264,137492
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,LSTO,49.3416227,139258
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Computer Science and Engineering,EWS,16.6909773,187594
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOPENH,67.2177090,100132
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GNT2H,47.7841578,142198
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOBCH,63.4714222,109510
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GSEBCH,32.1281783,167841
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LOPENH,68.3753318,97836
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LSCH,51.1762787,135069
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,LOBCH,64.7131860,106404
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GSTH,63.2000580,110687
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GOPENO,45.3566434,146707
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GNT1O,25.4595013,176824
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,GNT3O,45.9245973,145973
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Information Technology,EWS,25.4595013,176793
1116,"Shri Shivaji Education Society's College of Engineering and Technology, Akola",Chemical Engineering,GOPENH,49.4020979,138826
