College Code,College Name,Branch,Category,Percentile,Rank
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LSTH,21.0368242,161304
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LNT1H,24.7657909,156769
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LNT2H,36.6283954,142317
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LOBCH,59.9791975,104595
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LSEBCH,40.1585977,136907
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GOPENO,76.5404634,66337
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSCO,62.7958080,98611
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSTO,19.5522021,162408
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GVJO,53.7424491,115821
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GOBCO,72.8176141,75608
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,GSEBCO,63.5258359,95767
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LOPENO,80.3003309,56701
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,LSCO,37.2130338,141196
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,TFWS,76.0337773,68011
1012,"Government College of Engineering,Yavatmal",Mechanical Engineering,EWS,31.3198919,149107
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOPENH,93.9958778,18078
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSCH,85.7790463,41589
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSTH,69.7604398,83040
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GVJH,86.8030050,38843
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT3H,87.5899987,36270
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOBCH,93.7135944,18942
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSEBCH,92.4273158,22737
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOPENH,94.5242070,16471
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSCH,89.8747850,30192
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSTH,92.6335559,22180
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOBCH,94.1728861,17503
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSEBCH,93.0349499,20919
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,PWDOPENH,83.5073164,48092
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,PWDROBCH,42.1597155,134645
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOPENO,95.5794695,13329
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GSCO,88.7353399,33265
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT1O,91.1978661,26438
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GNT2O,86.8553381,38482
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,GOBCO,94.8378933,15448
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOPENO,94.9881677,15204
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LOBCO,94.0759119,17860
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,LSEBCO,92.9711565,21066
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,DEFOPENS,81.2928705,54110
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,TFWS,95.5193118,13505
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Computer Science and Engineering,EWS,91.1269352,26554
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOPENH,92.9153295,21234
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSCH,84.8861370,43901
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSTH,57.2537563,108501
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GNT1H,88.7353399,33250
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GNT2H,91.9365609,24171
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOBCH,92.6335559,22158
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSEBCH,88.8902360,32858
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOPENH,93.4764585,19619
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSCH,84.3369649,45612
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSTH,68.7156482,85188
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LVJH,80.3003309,56577
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOBCH,93.2403522,20321
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSEBCH,91.5509861,25328
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,PWDOPENH,50.9307179,119927
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOPENO,92.7315754,21746
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSCO,87.5036363,36576
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GOBCO,92.2405432,23336
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,GSEBCO,89.8898358,30040
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOPENO,93.9958778,18069
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSCO,85.2662319,43105
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LSTO,44.8929536,130021
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,LOBCO,92.9711565,21062
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,DEFOPENS,75.8854903,68189
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,TFWS,95.0547190,14798
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Information Technology,EWS,89.3907269,31340
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOPENH,85.3422371,42998
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSCH,63.7045846,95094
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GVJH,54.3920183,113379
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GNT1H,75.1972801,69948
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOBCH,84.3369649,45659
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSEBCH,45.5784574,128770
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOPENH,86.7111001,39172
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LSCH,74.1162962,72446
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LNT3H,45.3423263,129596
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOBCH,86.3062406,39797
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOPENO,82.7086811,50396
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSCO,50.9307179,120151
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSTO,75.3410409,69483
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GNT2O,67.5881106,88151
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GOBCO,81.7658119,52888
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],GSEBCO,69.2754730,83901
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOPENO,86.7139959,39091
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],LOBCO,83.7440631,47283
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],DEFOPENS,25.0606208,156499
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],TFWS,87.4969245,36779
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electrical Engg[Electronics and Power],EWS,71.3988776,79363
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOPENH,89.4907774,30973
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSCH,79.5235744,58860
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSTH,3.1374668,177463
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GVJH,79.0646435,60004
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GNT2H,84.3179513,45736
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GNT3H,86.5743889,39316
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOBCH,87.5899987,36284
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSEBCH,75.2159961,69801
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOPENH,91.2367752,26425
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSCH,81.1614491,54424
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LNT1H,78.9173428,60570
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LNT2H,89.9248303,29816
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOBCH,88.7813022,32993
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSEBCH,65.2298851,93482
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOPENO,42.2207447,134225
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSCO,80.5358903,56291
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSTO,57.0470967,109598
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GVJO,73.8893284,72785
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GNT1O,85.0982359,43652
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GNT3O,84.8482325,43979
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GOBCO,86.8242361,38746
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,GSEBCO,83.5073164,48118
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LOPENO,91.9365609,24192
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSCO,82.8590175,49480
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LSTO,83.5369475,48057
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,LNT2O,88.5013511,34210
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,DEFOPENS,72.2338818,76921
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,DEFOBCS,30.4575002,150457
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,TFWS,91.5509861,25324
1101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Electronics and Telecommunication Engg,ORPHAN,59.3445914,105542
